0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.983228511530398364e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.781094527363183799e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.815261044176707084e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.861788617886179054e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.921568627450980338e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.747534516765285706e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.921568627450980338e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.861788617886179054e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.769841269841269632e-02
0.000000000000000000e+00,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.861788617886179054e-02
1.000000000000000056e-01,4.480000000000000426e+00,4.800000000000000000e+01,5.300000000000000000e+01,-2.066859173700577035e-01,5.305305305305305086e-02
1.000000000000000056e-01,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.850050658561297162e-02
1.000000000000000056e-01,4.054421768707483054e+00,3.900000000000000000e+01,4.100000000000000000e+01,-2.576241134751776074e-01,4.231166150670794684e-02
1.000000000000000056e-01,4.243648960739029974e+00,4.900000000000000000e+01,5.300000000000000000e+01,-3.046811945117030573e-01,5.590717299578058797e-02
1.000000000000000056e-01,3.437037037037037113e+00,4.200000000000000000e+01,4.600000000000000000e+01,-1.386967601019293839e-01,4.590818363273452968e-02
1.000000000000000056e-01,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.885480572597137250e-02
1.000000000000000056e-01,4.042792792792792689e+00,3.700000000000000000e+01,4.100000000000000000e+01,-3.334579439252332578e-01,4.231166150670794684e-02
1.000000000000000056e-01,4.126252505010019611e+00,3.500000000000000000e+01,4.100000000000000000e+01,-3.223157051282048435e-01,4.218106995884773891e-02
1.000000000000000056e-01,4.433110367892976633e+00,4.100000000000000000e+01,4.400000000000000000e+01,-1.870853604599735098e-01,4.288499025341130366e-02
1.000000000000000056e-01,4.075342465753424293e+00,3.300000000000000000e+01,3.800000000000000000e+01,-4.266493055555555802e-01,3.758654797230465139e-02
2.000000000000000111e-01,4.192995529061103177e+00,7.000000000000000000e+01,7.100000000000000000e+01,-2.533969986357435533e-01,7.304526748971193473e-02
2.000000000000000111e-01,4.035980148883374419e+00,5.700000000000000000e+01,5.900000000000000000e+01,-2.928079165930377314e-01,5.941591137965760577e-02
2.000000000000000111e-01,4.240677966101695340e+00,6.300000000000000000e+01,6.400000000000000000e+01,-9.629629629629629650e-02,6.794055201698513680e-02
2.000000000000000111e-01,3.981270358306189028e+00,5.600000000000000000e+01,6.600000000000000000e+01,-3.700501094448162553e-01,6.586826347305389795e-02
2.000000000000000111e-01,4.118161925601750539e+00,7.600000000000000000e+01,8.700000000000000000e+01,-2.824511806908348022e-01,8.950617283950616787e-02
2.000000000000000111e-01,4.553808948004836488e+00,5.200000000000000000e+01,5.300000000000000000e+01,-2.138830162085977316e-01,5.226824457593688689e-02
2.000000000000000111e-01,4.486486486486486847e+00,5.900000000000000000e+01,6.500000000000000000e+01,-6.067746686303412962e-02,6.625891946992865100e-02
2.000000000000000111e-01,4.330168776371308148e+00,6.900000000000000000e+01,7.700000000000000000e+01,-2.338930962572711159e-01,7.921810699588477389e-02
2.000000000000000111e-01,4.249893752656183743e+00,7.500000000000000000e+01,8.500000000000000000e+01,-2.808515215520615005e-01,8.508508508508508261e-02
2.000000000000000111e-01,4.883865939204988571e+00,6.100000000000000000e+01,6.500000000000000000e+01,-1.475243506493505163e-01,6.526104417670683389e-02
2.999999999999999889e-01,4.459328285769753819e+00,1.020000000000000000e+02,1.360000000000000000e+02,-3.650610532259515595e-01,1.403508771929824483e-01
2.999999999999999889e-01,4.155972874282733542e+00,9.700000000000000000e+01,1.220000000000000000e+02,-2.655322516818361400e-01,1.217564870259481014e-01
2.999999999999999889e-01,3.807754182754182537e+00,1.120000000000000000e+02,1.740000000000000000e+02,-3.619510249836327964e-01,1.757575757575757514e-01
2.999999999999999889e-01,3.903290129611166392e+00,1.010000000000000000e+02,1.370000000000000000e+02,-3.598555519784026324e-01,1.383838383838383868e-01
2.999999999999999889e-01,4.068224299065420269e+00,9.700000000000000000e+01,1.290000000000000000e+02,-4.079562952430958456e-01,1.306990881458966469e-01
2.999999999999999889e-01,3.672413793103448398e+00,1.130000000000000000e+02,1.580000000000000000e+02,-3.518091816575978914e-01,1.605691056910569237e-01
2.999999999999999889e-01,4.028282509085163277e+00,1.150000000000000000e+02,1.660000000000000000e+02,-2.717632158646006713e-01,1.613216715257531630e-01
2.999999999999999889e-01,3.646884272997032550e+00,1.110000000000000000e+02,1.710000000000000000e+02,-2.905299514933473159e-01,1.781250000000000056e-01
2.999999999999999889e-01,4.107341590378746687e+00,1.150000000000000000e+02,1.490000000000000000e+02,-2.986573631171289822e-01,1.537667698658410631e-01
2.999999999999999889e-01,4.062446351931330746e+00,1.020000000000000000e+02,1.390000000000000000e+02,-3.655235454428064079e-01,1.412601626016260215e-01
4.000000000000000222e-01,3.377831010452961635e+00,1.410000000000000000e+02,2.850000000000000000e+02,-3.148216182741580549e-01,2.878787878787879007e-01
4.000000000000000222e-01,3.574765100671140949e+00,1.500000000000000000e+02,2.880000000000000000e+02,-3.274428325912425719e-01,2.900302114803625653e-01
4.000000000000000222e-01,3.507959115281501283e+00,1.570000000000000000e+02,3.460000000000000000e+02,-3.015370242466955952e-01,3.473895582329317167e-01
4.000000000000000222e-01,3.409961685823754696e+00,1.450000000000000000e+02,3.270000000000000000e+02,-2.830808037899069651e-01,3.215339233038347899e-01
4.000000000000000222e-01,3.730244366867661032e+00,1.380000000000000000e+02,2.600000000000000000e+02,-3.319994501550256327e-01,2.716823406478579006e-01
4.000000000000000222e-01,3.434569692572775779e+00,1.510000000000000000e+02,3.320000000000000000e+02,-3.301743918456507831e-01,3.353535353535353480e-01
4.000000000000000222e-01,3.422918807810894304e+00,1.400000000000000000e+02,3.090000000000000000e+02,-3.732963672775040376e-01,3.208722741433021608e-01
4.000000000000000222e-01,3.598645932508198531e+00,1.380000000000000000e+02,2.610000000000000000e+02,-2.956459895681118333e-01,2.710280373831775447e-01
4.000000000000000222e-01,3.420668693009118577e+00,1.410000000000000000e+02,2.980000000000000000e+02,-3.046753816521846625e-01,2.982982982982982922e-01
4.000000000000000222e-01,3.525077925758004938e+00,1.500000000000000000e+02,3.100000000000000000e+02,-2.718434608944540476e-01,3.179487179487179294e-01
5.000000000000000000e-01,3.292845911949685345e+00,1.600000000000000000e+02,4.050000000000000000e+02,-2.850535954720161969e-01,4.103343465045592442e-01
5.000000000000000000e-01,3.117766830870279282e+00,1.750000000000000000e+02,5.020000000000000000e+02,-2.056914919722404034e-01,5.117227319062181978e-01
5.000000000000000000e-01,3.079130954753837024e+00,1.740000000000000000e+02,5.340000000000000000e+02,-1.888204415111027212e-01,5.361445783132530174e-01
5.000000000000000000e-01,3.243902439024390461e+00,1.650000000000000000e+02,4.600000000000000000e+02,-2.959064946400093432e-01,4.660587639311043473e-01
5.000000000000000000e-01,3.227761344780319064e+00,1.670000000000000000e+02,4.700000000000000000e+02,-1.868537109196757307e-01,4.662698412698412787e-01
5.000000000000000000e-01,3.245223838038209241e+00,1.680000000000000000e+02,4.740000000000000000e+02,-2.113193274718781212e-01,4.730538922155688719e-01
5.000000000000000000e-01,3.082631189948263017e+00,1.650000000000000000e+02,4.730000000000000000e+02,-2.635108189426780267e-01,4.650934119960668522e-01
5.000000000000000000e-01,3.105896958410924835e+00,1.800000000000000000e+02,5.650000000000000000e+02,-2.205232608555130480e-01,5.605158730158730229e-01
5.000000000000000000e-01,3.215306351462556833e+00,1.660000000000000000e+02,4.610000000000000000e+02,-2.482337842881817969e-01,4.480077745383868049e-01
5.000000000000000000e-01,3.359763313609467339e+00,1.700000000000000000e+02,4.250000000000000000e+02,-2.637939133152895632e-01,4.358974358974359031e-01
5.500000000000000444e-01,3.119327098110602048e+00,1.790000000000000000e+02,5.450000000000000000e+02,-1.673425906971526822e-01,5.505050505050504972e-01
5.500000000000000444e-01,3.134356081452944309e+00,1.730000000000000000e+02,5.170000000000000000e+02,-2.123095454345888256e-01,5.286298568507157292e-01
5.500000000000000444e-01,3.021460368081855030e+00,1.740000000000000000e+02,5.590000000000000000e+02,-1.923096318180826103e-01,5.612449799196786993e-01
5.500000000000000444e-01,3.076159390724874321e+00,1.720000000000000000e+02,5.220000000000000000e+02,-2.519182661780796084e-01,5.420560747663550893e-01
5.500000000000000444e-01,3.005847953216374435e+00,1.710000000000000000e+02,5.670000000000000000e+02,-2.724280923942730137e-01,5.869565217391304879e-01
5.500000000000000444e-01,3.072467532467532347e+00,1.760000000000000000e+02,5.850000000000000000e+02,-1.724502823754038017e-01,5.981595092024539762e-01
5.500000000000000444e-01,3.037599648484087478e+00,1.790000000000000000e+02,5.910000000000000000e+02,-2.223206564345357739e-01,5.969696969696969280e-01
5.500000000000000444e-01,3.079781557968740202e+00,1.790000000000000000e+02,5.510000000000000000e+02,-1.869362847492705426e-01,5.686274509803921351e-01
5.500000000000000444e-01,3.146801916032685220e+00,1.690000000000000000e+02,5.010000000000000000e+02,-2.309748246482178913e-01,5.091463414634146423e-01
5.500000000000000444e-01,3.136711923645651101e+00,1.730000000000000000e+02,5.120000000000000000e+02,-2.461593273993753495e-01,5.187436676798379276e-01
5.999999999999999778e-01,2.964636881145420233e+00,1.870000000000000000e+02,7.090000000000000000e+02,-1.234127322343112065e-01,7.205284552845528934e-01
5.999999999999999778e-01,3.040612642018705625e+00,1.790000000000000000e+02,6.100000000000000000e+02,-2.007739517893523951e-01,6.256410256410256387e-01
5.999999999999999778e-01,2.927709296353364188e+00,1.770000000000000000e+02,6.540000000000000000e+02,-1.814492752084569949e-01,6.526946107784431517e-01
5.999999999999999778e-01,2.925512104283054082e+00,1.800000000000000000e+02,6.460000000000000000e+02,-1.833505984361336327e-01,6.408730158730159276e-01
5.999999999999999778e-01,2.951564781311496244e+00,1.780000000000000000e+02,6.290000000000000000e+02,-2.491230533769437927e-01,6.392276422764228139e-01
5.999999999999999778e-01,2.933487416538263837e+00,1.770000000000000000e+02,6.470000000000000000e+02,-1.784371693510694024e-01,6.380670611439842599e-01
5.999999999999999778e-01,2.970996216897856090e+00,1.830000000000000000e+02,6.730000000000000000e+02,-2.334521422080321207e-01,6.676587301587301182e-01
5.999999999999999778e-01,3.104034761018001021e+00,1.800000000000000000e+02,5.680000000000000000e+02,-1.765314718145855055e-01,5.772357723577236088e-01
5.999999999999999778e-01,2.924884437596301900e+00,1.770000000000000000e+02,6.470000000000000000e+02,-2.429081975545180627e-01,6.635897435897435415e-01
5.999999999999999778e-01,2.940314558408388290e+00,1.730000000000000000e+02,6.080000000000000000e+02,-2.487293903612249335e-01,6.031746031746031411e-01
6.999999999999999556e-01,2.889223057644110249e+00,1.900000000000000000e+02,7.990000000000000000e+02,-1.591145679471302754e-01,7.903066271018793776e-01
6.999999999999999556e-01,2.876217628890472611e+00,1.840000000000000000e+02,7.820000000000000000e+02,-1.446577127089063719e-01,7.947154471544715104e-01
6.999999999999999556e-01,2.891682785299806380e+00,1.880000000000000000e+02,7.810000000000000000e+02,-1.559839726546131122e-01,8.212407991587802325e-01
6.999999999999999556e-01,2.802441150828247629e+00,1.860000000000000000e+02,8.090000000000000000e+02,-2.038039745739774200e-01,8.122489959839357399e-01
6.999999999999999556e-01,2.798953792502179461e+00,1.860000000000000000e+02,8.250000000000000000e+02,-1.438419775301442716e-01,8.064516129032257563e-01
6.999999999999999556e-01,2.904969485614647073e+00,1.860000000000000000e+02,7.480000000000000000e+02,-1.588137228454498118e-01,7.487487487487487492e-01
6.999999999999999556e-01,2.827718729358073446e+00,1.830000000000000000e+02,7.880000000000000000e+02,-1.882577856915985948e-01,7.935548841893252936e-01
6.999999999999999556e-01,2.905084343074364472e+00,1.840000000000000000e+02,7.310000000000000000e+02,-1.658073551587395666e-01,7.567287784679088691e-01
6.999999999999999556e-01,2.834224598930481065e+00,1.870000000000000000e+02,7.680000000000000000e+02,-1.557224868454532285e-01,7.757575757575757569e-01
6.999999999999999556e-01,2.816669669128685438e+00,1.830000000000000000e+02,7.690000000000000000e+02,-2.154045955044490146e-01,7.936016511867904910e-01
8.000000000000000444e-01,2.794369208838203722e+00,1.840000000000000000e+02,8.490000000000000000e+02,-1.647718464939395833e-01,8.628048780487804770e-01
8.000000000000000444e-01,2.777790834312573232e+00,1.850000000000000000e+02,8.710000000000000000e+02,-1.414891702446926525e-01,8.718718718718718730e-01
8.000000000000000444e-01,2.773325499412456097e+00,1.850000000000000000e+02,8.390000000000000000e+02,-1.927861619605716059e-01,8.423694779116466247e-01
8.000000000000000444e-01,2.781316098707403039e+00,1.850000000000000000e+02,8.440000000000000000e+02,-1.439085801031494138e-01,8.551165146909828207e-01
8.000000000000000444e-01,2.790246768507638198e+00,1.850000000000000000e+02,8.460000000000000000e+02,-1.724273425737056775e-01,8.545454545454544970e-01
8.000000000000000444e-01,2.810649186360761220e+00,1.870000000000000000e+02,8.380000000000000000e+02,-1.551931728947078537e-01,8.388388388388388073e-01
8.000000000000000444e-01,2.802139037433155178e+00,1.870000000000000000e+02,8.490000000000000000e+02,-1.644585240813722093e-01,8.575757575757575468e-01
8.000000000000000444e-01,2.774055595153242848e+00,1.840000000000000000e+02,8.530000000000000000e+02,-1.883994937777280221e-01,8.538538538538538170e-01
8.000000000000000444e-01,2.835144615030762871e+00,1.870000000000000000e+02,8.210000000000000000e+02,-1.579451904130839968e-01,8.242971887550201160e-01
8.000000000000000444e-01,2.792299898682877313e+00,1.890000000000000000e+02,8.690000000000000000e+02,-1.329354856139253194e-01,8.751258811681772443e-01
9.000000000000000222e-01,2.719558267945364705e+00,1.860000000000000000e+02,9.050000000000000000e+02,-1.495354739892046370e-01,8.925049309664694341e-01
9.000000000000000222e-01,2.804882301656494992e+00,1.860000000000000000e+02,8.600000000000000000e+02,-1.430987478125805012e-01,8.739837398373984101e-01
9.000000000000000222e-01,2.776311298213676171e+00,1.880000000000000000e+02,8.600000000000000000e+02,-1.720998674408422968e-01,8.820512820512820262e-01
9.000000000000000222e-01,2.780929866036248921e+00,1.890000000000000000e+02,8.780000000000000000e+02,-1.669089563231057061e-01,8.736318407960198540e-01
9.000000000000000222e-01,2.795564561522008162e+00,1.890000000000000000e+02,8.640000000000000000e+02,-1.409863779167213615e-01,8.780487804878048808e-01
9.000000000000000222e-01,2.804755944931164091e+00,1.880000000000000000e+02,8.610000000000000000e+02,-2.019309152289387177e-01,8.723404255319149314e-01
9.000000000000000222e-01,2.778563624863434889e+00,1.870000000000000000e+02,8.620000000000000000e+02,-1.288847412162728023e-01,8.733535967578520687e-01
9.000000000000000222e-01,2.814101057579318610e+00,1.850000000000000000e+02,8.390000000000000000e+02,-1.766561194806336166e-01,8.578732106339468366e-01
9.000000000000000222e-01,2.783820684947092783e+00,1.880000000000000000e+02,8.790000000000000000e+02,-1.374233199637023839e-01,9.099378881987577605e-01
9.000000000000000222e-01,2.754010695187165680e+00,1.880000000000000000e+02,8.830000000000000000e+02,-1.396279992915625823e-01,8.682399213372664626e-01
1.000000000000000000e+00,2.762044653349001067e+00,1.850000000000000000e+02,8.650000000000000000e+02,-1.443591965878117389e-01,9.095688748685594183e-01
1.000000000000000000e+00,2.799067015587666241e+00,1.880000000000000000e+02,8.720000000000000000e+02,-1.466523256812071185e-01,8.888888888888888395e-01
1.000000000000000000e+00,2.798228969006957723e+00,1.870000000000000000e+02,8.560000000000000000e+02,-1.519311849808820669e-01,8.752556237218813706e-01
1.000000000000000000e+00,2.777997958325827188e+00,1.830000000000000000e+02,8.380000000000000000e+02,-1.980247035212854834e-01,8.756530825496342541e-01
1.000000000000000000e+00,2.757518256569489790e+00,1.870000000000000000e+02,8.740000000000000000e+02,-1.421698901156402128e-01,8.882113821138211129e-01
1.000000000000000000e+00,2.755218216318785718e+00,1.870000000000000000e+02,8.540000000000000000e+02,-2.261899714940533990e-01,8.678861788617886486e-01
1.000000000000000000e+00,2.739843193157519785e+00,1.840000000000000000e+02,8.710000000000000000e+02,-2.189688512140771093e-01,8.666666666666666963e-01
1.000000000000000000e+00,2.802599045483296081e+00,1.870000000000000000e+02,8.650000000000000000e+02,-1.181407457622228874e-01,8.926728586171310820e-01
1.000000000000000000e+00,2.769133459835547040e+00,1.870000000000000000e+02,8.720000000000000000e+02,-1.390297468365810640e-01,8.888888888888888395e-01
1.000000000000000000e+00,2.774265569917743868e+00,1.850000000000000000e+02,8.730000000000000000e+02,-1.687507349644924159e-01,8.844984802431611337e-01
